7811,19636,19636,270000,259200.0,1,2,1,2,211630,215862.6,1
7822,46441,46441,20000,19200.0,1,2,2,-1,390,397.8,1
7830,94248,94248,140000,134400.0,1,2,1,1,73302,74768.04,1
7831,94248,94248,140000,134400.0,1,2,1,-1,711,725.22,1
7847,69227,69227,30000,28800.0,1,2,2,1,27262,27807.24,1
7849,75409,75409,30000,28800.0,2,1,2,0,20234,20638.68,1
7853,78461,78461,50000,48000.0,1,1,2,2,48508,49478.16,1
7857,97176,97176,300000,288000.0,2,1,2,1,315632,321944.62,1
7861,29416,29416,50000,48000.0,1,2,2,3,26798,27333.96,1
7869,32753,32753,120000,115200.0,2,2,2,-1,200,204.0,1
7877,34762,34762,80000,76800.0,2,2,2,2,23787,24262.74,1
7881,35853,35853,50000,48000.0,2,2,2,2,2400,2448.0,1
7883,40807,40807,240000,230400.0,1,2,2,-1,1863,1900.26,1
7886,44240,44240,50000,48000.0,2,1,2,0,12806,13062.12,1
7897,59976,59976,160000,153600.0,1,1,2,-1,396,403.92,1
7898,68265,68265,280000,268800.0,1,1,2,-1,7712,7866.24,1
7899,68396,68396,40000,38400.0,2,2,1,2,31121,31743.42,1
7902,74483,74483,60000,57600.0,2,2,1,2,56252,57377.04,1
7903,74483,74483,20000,19200.0,2,2,1,0,14492,14781.84,1
7912,48963,48963,170000,163200.0,2,2,1,2,164210,167494.2,1
7921,94237,94237,140000,134400.0,1,1,2,0,3351,3418.02,1
7922,97560,97560,20000,19200.0,1,2,1,0,10085,10286.7,1
7923,11512,11512,50000,48000.0,1,1,2,0,60762,61977.24,1
7926,12465,12465,50000,48000.0,1,2,2,2,32899,33556.98,1
7929,23521,23521,200000,192000.0,2,1,2,-1,8972,9151.44,1
7935,40411,40411,180000,172800.0,2,2,2,1,7445,7593.9,1
7940,54332,54332,140000,134400.0,1,2,2,0,125080,127581.6,1
7945,56346,56346,50000,48000.0,2,2,2,2,5804,5920.08,1
7946,56346,56346,20000,19200.0,2,2,1,0,17450,17799.0,1
7947,56346,56346,20000,19200.0,2,2,1,7,22858,23315.16,1
7962,40479,40479,20000,19200.0,1,2,2,4,20014,20414.28,1
7966,71860,71860,130000,124800.0,1,2,1,0,53119,54181.38,1
7969,75329,75329,20000,19200.0,1,3,1,0,10574,10785.48,1
7978,15720,15720,70000,67200.0,2,1,2,0,66738,68072.76,1
7979,40704,40704,90000,86400.0,2,2,1,-1,685,698.7,1
7988,53877,53877,60000,57600.0,2,2,2,2,27583,28134.66,1
7993,77606,77606,50000,48000.0,2,2,2,2,31805,32441.1,1
7995,79422,79422,100000,96000.0,2,2,2,-1,694,707.88,1
8000,28448,28448,130000,124800.0,1,1,2,0,127790,130345.8,1
8005,67635,67635,180000,172800.0,1,2,1,0,27884,28441.68,1
8007,75293,75293,80000,76800.0,2,2,2,0,73684,75157.68,1
8008,75293,75293,360000,345600.0,2,1,2,-1,357,364.14,1
8016,60359,60359,80000,76800.0,2,1,2,0,38174,38937.48,1
8020,67190,67190,300000,288000.0,1,3,1,-1,274750,280245.0,1
8021,67775,67775,30000,28800.0,2,2,1,0,30488,31097.76,1
8022,67775,67775,80000,76800.0,2,2,1,2,78610,80182.2,1
8033,75605,75605,50000,48000.0,1,1,2,-1,53746,54820.92,1
8041,16698,16698,70000,67200.0,1,3,2,0,65460,66769.2,1
8042,29211,29211,120000,115200.0,1,1,1,2,38565,39336.3,1
8043,33670,33670,160000,153600.0,2,2,2,2,152630,155682.6,1
8044,34962,34962,170000,163200.0,1,3,2,-1,396,403.92,1
8049,34996,34996,70000,67200.0,1,2,2,2,34751,35446.02,1
8056,91661,91661,130000,124800.0,2,2,2,-2,986,1005.72,1
8083,85408,85408,50000,48000.0,1,3,1,1,11763,11998.26,1
8085,87571,87571,90000,86400.0,1,3,2,2,90221,92025.42,1
8090,91848,91848,20000,19200.0,1,1,2,2,1891,1928.82,1
8091,98905,98905,410000,393600.0,2,1,1,2,180922,184540.44,1
8094,15614,15614,90000,86400.0,2,1,2,0,14421,14709.42,1
8100,16322,16322,50000,48000.0,2,2,2,0,50883,51900.66,1
8105,19068,19068,260000,249600.0,2,2,1,2,136007,138727.14,1
8110,33709,33709,420000,403200.0,2,2,1,-2,3976,4055.52,1
8112,33871,33871,30000,28800.0,2,1,2,1,25747,26261.94,1
8118,45127,45127,150000,144000.0,1,1,2,2,143896,146773.92,1
8119,45127,45127,450000,432000.0,1,1,1,-1,5514,5624.28,1
8125,53789,53789,200000,192000.0,1,2,2,2,2500,2550.0,1
8135,62560,62560,50000,48000.0,2,3,1,2,49873,50870.46,1
8139,62560,62560,380000,364800.0,1,1,1,2,127449,129997.98,1
8140,62560,62560,50000,48000.0,2,2,1,1,51046,52066.92,1
8148,70406,70406,20000,19200.0,1,1,2,0,13359,13626.18,1
8149,70533,70533,30000,28800.0,2,1,1,0,15199,15502.98,1
8162,98060,98060,140000,134400.0,1,1,2,-1,1712,1746.24,1
8164,98060,98060,50000,48000.0,1,2,1,2,47585,48536.7,1
8173,41614,41614,500000,480000.0,1,1,2,0,504644,514736.88,1
8175,41614,41614,50000,48000.0,1,2,2,2,52156,53199.12,1
8176,41614,41614,200000,192000.0,1,1,2,-1,3702,3776.04,1
8178,41614,41614,70000,67200.0,2,2,1,3,31507,32137.14,1
8179,41614,41614,50000,48000.0,1,2,2,2,39634,40426.68,1
8181,45445,45445,140000,134400.0,1,2,1,0,110384,112591.68,1
8183,49532,49532,130000,124800.0,1,2,2,0,109292,111477.84,1
8186,56571,56571,20000,19200.0,1,3,1,0,13225,13489.5,1
8188,65122,65122,160000,153600.0,2,2,1,0,67610,68962.2,1
8190,77305,77305,130000,124800.0,2,2,2,-2,668,681.36,1
8191,77305,77305,190000,182400.0,1,1,2,1,153364,156431.28,1
8209,21535,21535,270000,259200.0,1,1,1,-1,19984,20383.68,1
8216,60299,60299,450000,432000.0,1,3,1,2,152652,155705.05,1
8217,60299,60299,20000,19200.0,1,2,2,0,16728,17062.56,1
8220,73043,73043,50000,48000.0,1,2,2,0,15096,15397.92,1
8222,77432,77432,10000,9600.0,1,2,1,3,8261,8426.22,1
8228,82120,82120,110000,105600.0,2,2,1,0,114023,116303.46,1
8231,90402,90402,50000,48000.0,2,3,1,4,33100,33762.0,1
8239,23749,23749,110000,105600.0,2,1,2,2,106321,108447.42,1
8242,26250,26250,100000,96000.0,1,3,2,2,107643,109795.86,1
8247,28020,28020,160000,153600.0,1,1,1,-1,162,165.24,1
8249,32673,32673,140000,134400.0,2,1,2,1,86761,88496.22,1
8250,32673,32673,180000,172800.0,1,1,2,0,141510,144340.2,1
8260,40540,40540,60000,57600.0,2,2,2,0,63709,64983.18,1
8263,45786,45786,180000,172800.0,1,2,1,0,180827,184443.55,1
8266,47665,47665,140000,134400.0,1,2,1,0,133899,136576.98,1
8269,53108,53108,200000,192000.0,1,1,2,-1,5494,5603.88,1
8270,55409,55409,120000,115200.0,2,1,2,2,744,758.88,1
8278,63509,63509,30000,28800.0,1,2,2,0,26328,26854.56,1
8289,91716,91716,80000,76800.0,2,2,1,0,23931,24409.62,1
8293,92388,92388,170000,163200.0,1,1,1,-1,473,482.46,1
8294,95819,95819,50000,48000.0,2,3,2,2,42304,43150.08,1
8295,97937,97937,140000,134400.0,1,1,2,0,135648,138360.95,1
8296,98899,98899,100000,96000.0,1,1,2,2,74396,75883.92,1
8299,31248,31248,30000,28800.0,2,2,1,0,26755,27290.1,1
8306,37833,37833,30000,28800.0,1,2,1,0,24422,24910.44,1
8308,38166,38166,130000,124800.0,1,2,2,0,81603,83235.06,1
8320,57845,57845,50000,48000.0,1,2,1,0,46100,47022.0,1
8324,58564,58564,20000,19200.0,1,2,1,2,20591,21002.82,1
8328,66115,66115,70000,67200.0,2,1,2,0,64315,65601.3,1
8339,81335,81335,480000,460800.0,1,1,1,-2,24610,25102.2,1
8341,84670,84670,180000,172800.0,2,2,2,2,51385,52412.7,1
8346,90028,90028,30000,28800.0,2,1,1,2,27703,28257.06,1
8349,91058,91058,50000,48000.0,2,2,1,0,13868,14145.36,1
8362,48887,48887,20000,19200.0,1,2,1,0,19468,19857.36,1
8363,53189,53189,50000,48000.0,2,3,1,0,22916,23374.32,1
8369,90776,90776,50000,48000.0,1,2,2,2,48387,49354.74,1
8371,75293,75293,80000,76800.0,1,2,2,3,35637,36349.74,1
8384,30751,30751,310000,297600.0,1,1,1,-1,493,502.86,1
8389,24847,24847,180000,172800.0,1,2,1,-1,375,382.5,1
8391,42260,42260,30000,28800.0,1,1,2,2,16035,16355.7,1
8393,44500,44500,500000,480000.0,1,2,2,-1,264,269.28,1
8409,53789,53789,50000,48000.0,1,3,1,0,50545,51555.9,1
8411,55957,55957,160000,153600.0,2,1,1,-1,2355,2402.1,1
8420,40308,40308,110000,105600.0,1,2,1,0,44953,45852.06,1
8440,18973,18973,130000,124800.0,2,1,1,0,147582,150533.64,1
8447,27651,27651,80000,76800.0,1,1,2,1,49373,50360.46,1
8448,41482,41482,70000,67200.0,2,2,2,0,23409,23877.18,1
8453,52391,52391,20000,19200.0,1,2,1,1,20011,20411.22,1
8454,57646,57646,350000,336000.0,2,1,2,0,314994,321293.88,1
8456,63366,63366,150000,144000.0,1,3,1,2,135215,137919.3,1
8460,77847,77847,50000,48000.0,2,1,2,0,49061,50042.22,1
8467,20129,20129,140000,134400.0,1,1,2,0,74177,75660.54,1
8468,20545,20545,140000,134400.0,1,1,1,2,64393,65680.86,1
8469,30680,30680,50000,48000.0,1,2,1,2,50808,51824.16,1
8470,35670,35670,180000,172800.0,2,2,1,0,14704,14998.08,1
8471,35670,35670,30000,28800.0,2,2,2,4,15847,16163.94,1
8472,35670,35670,30000,28800.0,2,2,2,2,18796,19171.92,1
8473,35670,35670,50000,48000.0,2,1,1,0,30479,31088.58,1
8492,68432,68432,120000,115200.0,1,1,1,-1,360,367.2,1
8493,68432,68432,30000,28800.0,1,1,2,2,24796,25291.92,1
8514,86600,86600,180000,172800.0,1,2,1,0,126937,129475.74,1
8521,96601,96601,60000,57600.0,1,2,1,2,40587,41398.74,1
8524,18558,18558,40000,38400.0,1,2,2,3,5754,5869.08,1
8535,61430,61430,40000,38400.0,1,3,2,2,34470,35159.4,1
8538,65598,65598,30000,28800.0,1,1,2,2,7510,7660.2,1
8539,65598,65598,80000,76800.0,2,3,2,0,73056,74517.12,1
8542,79684,79684,490000,470400.0,1,1,1,-1,17884,18241.68,1
8543,81711,81711,30000,28800.0,2,3,2,2,25039,25539.78,1
8546,86067,86067,50000,48000.0,2,2,2,2,48537,49507.74,1
8563,15560,15560,10000,9600.0,2,2,1,0,4695,4788.9,1
8564,20393,20393,20000,19200.0,1,3,1,1,10474,10683.48,1
8568,29241,29241,80000,76800.0,2,2,1,0,6612,6744.24,1
8574,36380,36380,20000,19200.0,2,1,2,1,8483,8652.66,1
8579,38791,38791,110000,105600.0,2,2,1,0,108936,111114.72,1
8583,41895,41895,360000,345600.0,2,1,2,2,291410,297238.2,1
8599,71667,71667,50000,48000.0,2,2,2,1,49469,50458.38,1
8600,74709,74709,20000,19200.0,2,2,2,1,16626,16958.52,1
8601,75936,75936,30000,28800.0,1,1,2,-1,9262,9447.24,1
8607,98185,98185,70000,67200.0,1,2,1,0,66977,68316.54,1
8617,24867,24867,200000,192000.0,1,1,1,-1,1377,1404.54,1
8631,10739,10739,40000,38400.0,1,1,1,-1,780,795.6,1
8636,15438,15438,20000,19200.0,1,2,2,1,10248,10452.96,1
8642,32600,32600,20000,19200.0,1,1,2,1,18679,19052.58,1
8650,88667,88667,20000,19200.0,2,1,2,0,3978,4057.56,1
8655,59025,59025,30000,28800.0,1,1,1,2,2400,2448.0,1
8658,61163,61163,80000,76800.0,2,1,2,0,29322,29908.44,1
8668,34996,34996,10000,9600.0,2,2,2,-2,390,397.8,1
8670,43126,43126,310000,297600.0,1,2,1,-2,2647,2699.94,1
8680,16204,16204,20000,19200.0,1,3,2,0,9249,9433.98,1
8683,26734,26734,50000,48000.0,2,2,2,2,48283,49248.66,1
8690,30042,30042,230000,220800.0,2,1,2,-1,3741,3815.82,1
8708,65869,65869,100000,96000.0,2,2,2,2,42440,43288.8,1
8709,66083,66083,100000,96000.0,1,2,2,1,99679,101672.58,1
8714,73292,73292,50000,48000.0,2,3,1,0,14484,14773.68,1
8717,76018,76018,150000,144000.0,1,2,1,2,86333,88059.66,1
8726,89819,89819,300000,288000.0,2,3,2,-1,7571,7722.42,1
8728,92036,92036,30000,28800.0,1,2,1,1,14286,14571.72,1
8737,10091,10091,90000,86400.0,2,2,2,0,45709,46623.18,1
8742,28415,28415,80000,76800.0,2,2,1,2,27458,28007.16,1
8753,60257,60257,50000,48000.0,1,2,3,0,26432,26960.64,1
8759,68420,68420,180000,172800.0,2,1,1,0,177893,181450.86,1
8766,96383,96383,100000,96000.0,1,1,2,-1,17553,17904.06,1
8769,99389,99389,50000,48000.0,1,2,2,2,47987,48946.74,1
8773,14186,14186,220000,211200.0,2,1,1,7,243234,248098.69,1
8774,19543,19543,50000,48000.0,1,3,1,0,48497,49466.94,1
8789,27619,27619,20000,19200.0,2,2,1,2,17597,17948.94,1
8795,40335,40335,90000,86400.0,2,1,2,-1,700,714.0,1
8797,46958,46958,230000,220800.0,2,1,2,0,51545,52575.9,1
8798,56764,56764,70000,67200.0,1,2,1,2,44207,45091.14,1
8801,68781,68781,50000,48000.0,1,3,1,0,5703,5817.06,1
8802,68809,68809,80000,76800.0,2,3,2,1,4923,5021.46,1
8807,87169,87169,30000,28800.0,1,3,2,0,8185,8348.7,1
8809,10207,10207,80000,76800.0,2,1,2,1,5999,6118.98,1
8812,10207,10207,10000,9600.0,2,3,1,-1,1409,1437.18,1
8813,10207,10207,70000,67200.0,1,1,1,-1,1261,1286.22,1
8816,13756,13756,30000,28800.0,1,2,2,0,22885,23342.7,1
8818,16064,16064,60000,57600.0,2,1,2,-1,836,852.72,1
8821,24832,24832,60000,57600.0,2,1,2,0,11237,11461.74,1
8822,31319,31319,30000,28800.0,2,2,2,3,29093,29674.86,1
8832,40308,40308,50000,48000.0,1,2,1,0,24801,25297.02,1
8847,88380,88380,50000,48000.0,2,1,2,2,8823,8999.46,1
8856,99663,99663,120000,115200.0,1,2,2,0,114815,117111.3,1
8857,17919,17919,80000,76800.0,2,3,1,2,36649,37381.98,1
8860,47107,47107,180000,172800.0,1,1,2,-1,996,1015.92,1
8865,63300,63300,60000,57600.0,1,1,1,0,35619,36331.38,1
8868,76526,76526,150000,144000.0,2,1,1,2,151060,154081.2,1
8870,96480,96480,240000,230400.0,1,1,1,-1,1473,1502.46,1
8878,47904,47904,30000,28800.0,1,3,1,1,4743,4837.86,1
8884,84394,84394,100000,96000.0,1,2,1,1,13233,13497.66,1
8887,18756,18756,70000,67200.0,1,3,0,1,39073,39854.46,1
8889,28725,28725,170000,163200.0,2,2,1,-1,2457,2506.14,1
8892,39951,39951,450000,432000.0,1,1,2,-1,2500,2550.0,1
8899,44785,44785,50000,48000.0,2,2,1,2,49882,50879.64,1
8916,23307,23307,50000,48000.0,2,3,2,0,26660,27193.2,1
8918,30045,30045,30000,28800.0,2,2,2,0,26264,26789.28,1
8920,33851,33851,50000,48000.0,1,1,2,2,7557,7708.14,1
8926,53901,53901,20000,19200.0,1,3,1,0,14341,14627.82,1
8930,59748,59748,10000,9600.0,1,2,2,2,5833,5949.66,1
8933,65441,65441,240000,230400.0,2,2,2,1,187558,191309.16,1
8938,66915,66915,170000,163200.0,2,1,2,2,27267,27812.34,1
8945,83130,83130,100000,96000.0,2,2,1,2,101494,103523.88,1
8949,91450,91450,60000,57600.0,2,2,1,0,29701,30295.02,1
8954,99180,99180,150000,144000.0,1,3,2,1,54803,55899.06,1
8959,15833,15833,340000,326400.0,1,1,2,0,83059,84720.18,1
8966,18628,18628,70000,67200.0,2,2,1,-1,6895,7032.9,1
8967,18628,18628,40000,38400.0,2,3,2,2,34415,35103.3,1
8972,27357,27357,20000,19200.0,2,1,2,0,6988,7127.76,1
8973,27357,27357,80000,76800.0,2,1,2,0,78128,79690.56,1
8975,30115,30115,290000,278400.0,1,1,2,2,131279,133904.58,1
8984,35783,35783,210000,201600.0,2,1,2,-1,1888,1925.76,1
8985,38897,38897,30000,28800.0,2,2,1,-1,5088,5189.76,1
8988,48121,48121,150000,144000.0,2,1,2,0,128102,130664.04,1
8989,48121,48121,130000,124800.0,2,1,1,-1,767,782.34,1
8992,49193,49193,80000,76800.0,2,2,1,1,38986,39765.72,1
8999,65476,65476,100000,96000.0,2,2,1,-1,5291,5396.82,1
9003,75196,75196,30000,28800.0,1,2,1,0,18441,18809.82,1
9007,85543,85543,150000,144000.0,1,2,1,2,144194,147077.88,1
9012,99787,99787,300000,288000.0,2,1,2,2,304040,310120.8,1
9020,48132,48132,200000,192000.0,1,1,1,2,170487,173896.73,1
9024,50491,50491,30000,28800.0,1,2,2,1,29956,30555.12,1
9032,68687,68687,50000,48000.0,1,3,1,1,21031,21451.62,1
9041,82824,82824,20000,19200.0,1,3,1,1,20838,21254.76,1
9052,86637,86637,70000,67200.0,2,2,2,0,63745,65019.9,1
9055,93332,93332,70000,67200.0,1,1,2,0,68971,70350.42,1
9063,17575,17575,70000,67200.0,2,1,2,2,44347,45233.94,1
9070,33380,33380,60000,57600.0,1,1,2,0,57753,58908.06,1
9076,50816,50816,180000,172800.0,2,1,2,-1,8260,8425.2,1
9078,52122,52122,320000,307200.0,2,1,1,-1,800,816.0,1
9079,52122,52122,10000,9600.0,2,2,1,0,9269,9454.38,1
9085,57874,57874,50000,48000.0,2,1,2,2,45722,46636.44,1
9090,67920,67920,180000,172800.0,2,1,2,4,83020,84680.4,1
9094,72074,72074,50000,48000.0,2,2,1,2,6425,6553.5,1
9099,90613,90613,130000,124800.0,2,1,1,2,41795,42630.9,1
9101,91920,91920,20000,19200.0,1,2,2,0,15972,16291.44,1
9103,97975,97975,140000,134400.0,1,3,1,2,78663,80236.26,1
9106,18802,18802,180000,172800.0,2,2,2,0,181385,185012.7,1
9108,25551,25551,110000,105600.0,1,1,1,2,95686,97599.72,1
9111,33001,33001,380000,364800.0,1,1,1,2,88069,89830.38,1
9119,58302,58302,160000,153600.0,1,1,1,-1,316,322.32,1
9124,74056,74056,100000,96000.0,2,2,1,2,50721,51735.42,1
9125,75321,75321,330000,316800.0,1,1,1,-2,18807,19183.14,1
9131,16049,16049,50000,48000.0,2,2,1,2,50710,51724.2,1
9132,28214,28214,130000,124800.0,2,3,1,0,17505,17855.1,1
9143,34762,34762,80000,76800.0,2,2,1,1,46461,47390.22,1
9147,35853,35853,70000,67200.0,2,3,1,3,69852,71249.04,1
9149,40807,40807,10000,9600.0,2,2,2,0,2496,2545.92,1
9152,44240,44240,440000,422400.0,1,1,2,-1,1137,1159.74,1
9165,56603,56603,30000,28800.0,1,2,2,2,26177,26700.54,1
9167,68265,68265,30000,28800.0,1,2,2,2,18941,19319.82,1
9168,68265,68265,20000,19200.0,2,3,3,-1,190,193.8,1
9171,74483,74483,70000,67200.0,2,2,2,2,29773,30368.46,1
9185,60328,60328,50000,48000.0,2,3,1,0,50448,51456.96,1
9188,84254,84254,30000,28800.0,2,3,1,2,25280,25785.6,1
9190,97560,97560,20000,19200.0,2,3,1,0,15791,16106.82,1
9191,97560,97560,60000,57600.0,2,2,1,3,33866,34543.32,1
9193,11512,11512,130000,124800.0,2,2,1,2,133894,136571.88,1
9195,11512,11512,460000,441600.0,1,1,1,2,2495,2544.9,1
9196,11512,11512,30000,28800.0,1,3,2,0,27838,28394.76,1
9197,12465,12465,170000,163200.0,2,2,1,-1,10316,10522.32,1
9198,14125,14125,20000,19200.0,1,2,2,3,20771,21186.42,1
9211,40308,40308,120000,115200.0,2,2,1,0,46736,47670.72,1
9215,51207,51207,20000,19200.0,1,2,1,1,17453,17802.06,1
9216,54965,54965,100000,96000.0,1,2,2,-1,214,218.28,1
9217,54965,54965,150000,144000.0,1,2,3,-1,1180,1203.6,1
9218,54965,54965,180000,172800.0,2,2,2,0,178239,181803.78,1
9219,66599,66599,500000,480000.0,2,2,1,-1,396,403.92,1
9223,25741,25741,50000,48000.0,2,1,2,1,29003,29583.06,1
9228,40435,40435,20000,19200.0,1,3,2,4,12480,12729.6,1
9229,54332,54332,60000,57600.0,1,1,2,-1,390,397.8,1
9242,82612,82612,320000,307200.0,1,1,1,-1,14515,14805.3,1
9247,54993,54993,160000,153600.0,1,2,1,2,833,849.66,1
9248,57390,57390,280000,268800.0,1,1,1,-2,101259,103284.18,1
9253,76852,76852,170000,163200.0,2,2,2,-1,8069,8230.38,1
9257,93236,93236,20000,19200.0,2,3,1,1,14428,14716.56,1
9272,53877,53877,60000,57600.0,1,1,2,2,60705,61919.1,1
9273,67275,67275,100000,96000.0,2,2,1,2,44421,45309.42,1
9287,93627,93627,100000,96000.0,2,1,1,2,46195,47118.9,1
9288,97057,97057,80000,76800.0,2,2,2,1,84054,85735.08,1
9289,97057,97057,150000,144000.0,2,1,2,-1,7296,7441.92,1
9290,99708,99708,220000,211200.0,1,2,2,1,105348,107454.96,1
9293,12530,12530,140000,134400.0,2,2,1,0,106298,108423.96,1
9296,17595,17595,30000,28800.0,1,2,2,0,20290,20695.8,1
9301,45689,45689,130000,124800.0,2,1,2,-2,9821,10017.42,1
9302,50184,50184,70000,67200.0,2,1,1,1,31919,32557.38,1
9306,77760,77760,140000,134400.0,1,2,1,-1,104144,106226.88,1
9308,79147,79147,30000,28800.0,2,2,2,0,15280,15585.6,1
9311,87571,87571,360000,345600.0,2,2,2,-2,5497,5606.94,1
9314,87571,87571,20000,19200.0,2,2,1,-1,19744,20138.88,1
9315,87571,87571,170000,163200.0,2,1,2,-1,5539,5649.78,1
9324,15614,15614,500000,480000.0,1,2,1,0,342548,349398.97,1
9329,16322,16322,70000,67200.0,1,2,2,3,21986,22425.72,1
9335,32561,32561,30000,28800.0,1,1,2,0,29108,29690.16,1
9337,33871,33871,70000,67200.0,1,1,2,1,65779,67094.58,1
9338,36247,36247,70000,67200.0,2,2,2,-1,18193,18556.86,1
9340,38086,38086,30000,28800.0,2,2,1,1,14274,14559.48,1
9341,38086,38086,30000,28800.0,2,2,1,2,30330,30936.6,1
9344,45127,45127,210000,201600.0,1,2,2,2,200332,204338.64,1
9347,49275,49275,10000,9600.0,2,2,2,0,7199,7342.98,1
9365,64844,64844,270000,259200.0,2,2,1,0,121065,123486.3,1
9369,70194,70194,200000,192000.0,2,1,1,0,110778,112993.56,1
9371,70533,70533,90000,86400.0,2,2,1,0,15000,15300.0,1
9376,82110,82110,50000,48000.0,1,2,2,0,53282,54347.64,1
9377,84496,84496,450000,432000.0,2,1,1,-1,2000,2040.0,1
9378,94118,94118,130000,124800.0,2,2,1,0,3811,3887.22,1
9380,98060,98060,20000,19200.0,1,3,2,-2,20732,21146.64,1
9386,38408,38408,10000,9600.0,2,3,1,2,8965,9144.3,1
9392,54362,54362,80000,76800.0,1,2,2,-1,832,848.64,1
9396,77305,77305,20000,19200.0,1,2,1,0,19724,20118.48,1
9400,84966,84966,100000,96000.0,2,3,2,0,82583,84234.66,1
9401,88250,88250,50000,48000.0,1,2,1,0,44849,45745.98,1
9407,98953,98953,10000,9600.0,1,2,2,0,2989,3048.78,1
9414,38886,38886,100000,96000.0,2,1,1,2,97284,99229.68,1
9425,82120,82120,60000,57600.0,2,1,2,0,32632,33284.64,1
9429,93542,93542,50000,48000.0,2,2,1,0,40117,40919.34,1
9434,12350,12350,200000,192000.0,2,2,2,-1,694,707.88,1
9438,22012,22012,20000,19200.0,2,2,2,2,24611,25103.22,1
9440,23891,23891,230000,220800.0,2,2,1,-1,5630,5742.6,1
9446,29418,29418,20000,19200.0,1,1,2,-1,17007,17347.14,1
9450,32673,32673,80000,76800.0,1,2,2,-1,2688,2741.76,1
9452,32673,32673,50000,48000.0,1,2,1,2,15641,15953.82,1
9458,33602,33602,190000,182400.0,1,2,1,2,2461,2510.22,1
9459,33602,33602,100000,96000.0,1,2,2,0,70878,72295.56,1
9461,37392,37392,70000,67200.0,2,2,2,0,66174,67497.48,1
9463,40540,40540,50000,48000.0,1,2,1,2,49732,50726.64,1
9469,55409,55409,200000,192000.0,2,1,1,-1,935,953.7,1
9473,58609,58609,440000,422400.0,2,2,2,2,225416,229924.31,1
9478,63141,63141,20000,19200.0,1,1,2,0,3395,3462.9,1
9484,66252,66252,70000,67200.0,2,3,1,2,68766,70141.32,1
9489,76589,76589,90000,86400.0,1,3,2,0,6822,6958.44,1
9493,91716,91716,50000,48000.0,1,3,1,1,51106,52128.12,1
9494,91716,91716,120000,115200.0,2,2,2,-2,3570,3641.4,1
9495,91716,91716,100000,96000.0,1,3,2,2,96889,98826.78,1
9518,38166,38166,50000,48000.0,1,2,2,1,33991,34670.82,1
9528,58326,58326,50000,48000.0,2,2,1,0,76025,77545.5,1
9532,69380,69380,200000,192000.0,2,2,1,-1,390,397.8,1
9533,69883,69883,200000,192000.0,1,2,1,-1,170,173.4,1
9534,77525,77525,30000,28800.0,1,2,2,0,1197,1220.94,1
9537,79597,79597,240000,230400.0,2,2,2,0,138859,141636.19,1
9538,80550,80550,40000,38400.0,2,2,1,2,28953,29532.06,1
9544,84670,84670,240000,230400.0,2,3,1,0,230184,234787.69,1
9557,37378,37378,280000,268800.0,1,2,2,0,255317,260423.34,1
9560,54763,54763,70000,67200.0,2,2,2,0,65508,66818.16,1
9563,80132,80132,80000,76800.0,1,1,2,2,78246,79810.92,1
9567,38344,38344,10000,9600.0,1,3,1,1,6969,7108.38,1
9569,75293,75293,20000,19200.0,1,2,2,0,19770,20165.4,1
9577,48396,48396,20000,19200.0,1,2,1,1,20138,20540.76,1
9583,96751,96751,30000,28800.0,2,3,1,2,15955,16274.1,1
9584,96751,96751,20000,19200.0,1,1,2,2,7040,7180.8,1
9585,93091,93091,100000,96000.0,1,2,1,2,30094,30695.88,1
9587,87571,87571,120000,115200.0,1,1,2,0,118303,120669.06,1
9594,26065,26065,20000,19200.0,2,1,2,2,300,306.0,1
9605,37903,37903,290000,278400.0,1,1,3,0,7970,8129.4,1
9610,75293,75293,20000,19200.0,1,2,1,1,17614,17966.28,1
9614,48664,48664,120000,115200.0,1,1,1,2,97463,99412.26,1
9626,18350,18350,20000,19200.0,1,3,2,0,13470,13739.4,1
9633,46082,46082,50000,48000.0,1,3,1,4,52955,54014.1,1
9641,18973,18973,20000,19200.0,2,2,2,1,14181,14464.62,1
9651,27651,27651,70000,67200.0,1,2,2,3,63000,64260.0,1
9661,85930,85930,30000,28800.0,2,3,1,2,27160,27703.2,1
9662,88678,88678,30000,28800.0,2,2,1,2,16818,17154.36,1
9665,93078,93078,20000,19200.0,1,2,2,0,16831,17167.62,1
9666,16724,16724,360000,345600.0,2,1,2,0,21275,21700.5,1
9668,18715,18715,20000,19200.0,2,2,2,0,14218,14502.36,1
9675,30680,30680,180000,172800.0,1,1,1,-1,1100,1122.0,1
9685,36096,36096,280000,268800.0,1,2,2,2,168581,171952.62,1
9693,53554,53554,360000,345600.0,1,1,2,-2,1533,1563.66,1
9695,58288,58288,20000,19200.0,1,3,2,2,15034,15334.68,1
9697,60600,60600,50000,48000.0,1,2,1,1,16501,16831.02,1
9700,75159,75159,130000,124800.0,1,2,2,1,123371,125838.42,1
9707,79763,79763,100000,96000.0,2,3,1,2,42674,43527.48,1
9708,79763,79763,150000,144000.0,1,2,2,0,151822,154858.44,1
9719,79763,79763,50000,48000.0,2,2,1,0,44970,45869.4,1
9722,79763,79763,70000,67200.0,1,2,2,0,67864,69221.28,1
9727,85099,85099,140000,134400.0,1,2,2,-1,326,332.52,1
9732,96601,96601,160000,153600.0,2,2,2,2,158629,161801.58,1
9733,96601,96601,20000,19200.0,1,1,2,2,17781,18136.62,1
